4003	889	1
4003	1589	1
4003	6119	1
4003	2042	1
4003	12351	1
4003	2280	1
4003	1188	1
4003	7311	1
4003	1213	1
4003	15193	1
4003	834	1
4003	4294	1
4003	8927	1
4003	1914	1
4004	14204	1
4004	12070	1
4004	4601	1
4004	14278	1
4004	3444	1
4004	4777	1
4004	6083	1
4004	11011	1
4004	863	1
4004	11473	1
4004	1341	1
4005	7347	1
4005	7686	1
4005	9307	1
4005	7700	1
4005	4285	1
4005	10822	1
4005	8410	1
4005	3847	1
4005	6079	1
4005	7691	1
4006	3004	1
4006	2070	1
4006	1120	1
4006	4051	1
4006	1591	1
4006	2412	1
4007	12237	1
4008	2319	1
4008	4777	1
4008	5985	1
4009	8944	1
4009	10	1
4009	827	1
4009	6334	1
4009	869	1
4009	10254	1
4009	13773	1
4009	11702	1
4009	10936	1
4009	9083	1
4009	4059	1
4009	10530	1
4010	10801	1
4010	13625	1
4010	11422	1
4010	11487	1
4010	12779	1
4010	11687	1
4010	1632	1
4010	14336	1
4010	14114	1
4010	4502	1
4011	13874	1
4011	2546	1
4012	3266	1
4012	14817	1
4012	1416	1
4012	4113	1
4012	3592	1
4012	3343	1
4012	2486	1
4012	3201	1
4012	976	1
4012	12308	1
4012	3582	1
4013	7016	1
4013	1989	1
4013	2587	1
4013	7316	1
4013	2726	1
4013	8964	1
4013	6525	1
4013	1981	1
4013	8962	1
4013	2546	1
4013	8934	1
4013	10644	1
4013	10468	1
4014	11248	1
4014	3801	1
4014	1300	1
4015	8944	1
4015	6076	1
4015	3079	1
4015	3444	1
4015	11607	1
4015	4472	1
4015	6192	1
4015	13540	1
4015	2557	1
4015	6045	1
4015	8299	1
4017	6707	1
4017	9412	1
4017	2715	1
4017	6610	1
4017	3446	1
4017	2043	1
4017	7300	1
4017	3351	1
4017	4793	1
4017	3252	1
4017	13873	1
4017	7209	1
4017	3019	1
4017	1856	1
4017	12154	1
4017	9086	1
4017	2638	1
4017	4340	1
4017	949	1
4017	8229	1
4017	13351	1
4017	3647	1
4017	3639	1
4017	2400	1
4017	7833	1
4017	10419	1
4017	1483	1
4017	14451	1
4017	3649	1
4017	7488	1
4017	1825	1
4017	2253	1
4017	4745	1
4017	4640	1
4017	850	1
4017	8572	1
4017	3754	1
4017	6215	1
4017	4313	1
4017	832	1
4017	8432	1
4017	8337	1
4017	7733	1
4017	7383	1
4017	916	1
4017	8361	1
4017	8612	1
4017	851	1
4017	1737	1
4017	4088	1
4017	10500	1
4017	6374	1
4017	1200	1
4017	12489	1
4017	11488	1
4017	4529	1
4017	6589	1
4017	14168	1
4017	7387	1
4017	2371	1
4017	7557	1
4017	4430	1
4017	9391	1
4017	6423	1
4017	4286	1
4017	1289	1
4017	11262	1
4017	6787	1
4017	1272	1
4017	6463	1
4017	4792	1
4017	1956	1
4017	11245	1
4017	7252	1
4017	6103	1
4017	9793	1
4017	3338	1
4017	9980	1
4017	13932	1
4017	14809	1
4017	3264	1
4017	11117	1
4017	6113	1
4017	4760	1
4017	10014	1
4017	4574	1
4017	4661	1
4017	8323	1
4017	8152	1
4017	12582	1
4017	9253	1
4018	11173	1
4019	6219	1
4019	8604	1
4019	12112	1
4019	6326	1
4019	2360	1
4019	6245	1
4020	13435	1
4020	1551	1
4020	12067	1
4020	11670	1
4020	14213	1
4021	11952	1
4021	8563	1
4021	9878	1
4021	6589	1
4021	8599	1
4021	12815	1
4021	15558	1
4021	10530	1
4021	8395	1
4022	10015	1
4023	1296	1
4023	4115	1
4023	15553	1
4023	11606	1
4023	10767	1
4024	6858	1
4024	1298	1
4024	3067	1
4024	7689	1
4024	3785	1
4024	7031	1
4024	6130	1
4024	1557	1
4024	6491	1
4024	8426	1
4024	832	1
4024	329	1
4024	4325	1
4024	3403	1
4024	1918	1
4024	4754	1
4025	7024	1
4025	1347	1
4025	12366	1
4026	2641	1
4026	10338	1
4027	2643	1
4027	6007	1
4027	6970	1
4027	1172	1
4029	3783	1
4030	8837	1
4030	12292	1
4030	1981	1
4030	908	1
4030	10606	1
4030	12093	1
4030	6125	1
4030	1265	1
4030	7019	1
4030	8504	1
4030	8962	1
4030	8056	1
4030	7399	1
4030	4539	1
4030	1212	1
4030	6875	1
4030	1627	1
4030	4017	1
4030	8964	1
4030	6371	1
4030	841	1
4030	8987	1
4030	8779	1
4030	932	1
4030	6131	1
4030	3248	1
4031	2674	1
4031	6229	1
4031	1166	1
4031	833	1
4031	12026	1
4031	7326	1
4031	3782	1
4031	13185	1
4031	11824	1
4031	8579	1
4031	7053	1
4031	1493	1
4031	8056	1
4031	6185	1
4031	6967	1
4031	1945	1
4031	1332	1
4031	3922	1
4031	1963	1
4031	3738	1
4031	1249	1
4032	5034	1
4033	10625	1
4033	10118	1
4033	1873	1
4033	10620	1
4034	11160	1
4034	10396	1
4034	3734	1
4036	4733	1
4036	11705	1
4036	3407	1
4036	10286	1
4036	10653	1
4036	4801	1
4036	8934	1
4036	9007	1
4036	11490	1
4036	11833	1
4036	11310	1
4036	10318	1
4036	10256	1
4036	13251	1
4036	11224	1
4036	3965	1
4036	8355	1
4036	8599	1
4036	1180	1
4036	8432	1
4036	8768	1
4036	8618	1
4036	12476	1
4036	9038	1
4036	928	1
4036	10667	1
4036	944	1
4036	11648	1
4036	11789	1
4036	11363	1
4037	6102	1
4037	7377	1
4037	3783	1
4037	8466	1
4037	2994	1
4037	7277	1
4037	2618	1
4037	4414	1
4037	10912	1
4037	2591	1
4037	6076	1
4037	7857	1
4037	2602	1
4037	6912	1
4037	8297	1
4037	7699	1
4037	2717	1
4037	7955	1
4037	9990	1
4038	11642	1
4038	7311	1
4038	14935	1
4038	10583	1
4038	10564	1
4038	8944	1
4038	11850	1
4038	8943	1
4038	14566	1
4038	2019	1
4038	3077	1
4038	15107	1
4038	8983	1
4038	11669	1
4038	13006	1
4038	6139	1
4038	13710	1
4038	9980	1
4039	3384	1
4040	13267	1
4040	8975	1
4040	11487	1
4040	2703	1
4040	10573	1
4040	4089	1
4040	13532	1
4041	13925	1
4041	11857	1
4041	13456	1
4041	4601	1
4041	11098	1
4041	12693	1
4042	4573	1
4042	12209	1
4042	4561	1
4042	11987	1
4043	2725	1
4043	10597	1
4043	2675	1
4044	10632	1
4044	8768	1
4044	4801	1
4044	10935	1
4044	4149	1
4046	2590	1
4046	2538	1
4047	12572	1
4047	7474	1
4047	828	1
4047	8062	1
4047	4090	1
4048	9955	1
4048	3384	1
4049	3738	1
4049	2360	1
4050	6875	1
4050	6812	1
4050	4307	1
4050	14230	1
4050	12337	1
4050	833	1
4050	847	1
4050	14922	1
4051	6106	1
4052	6759	1
4052	11959	1
4052	8432	1
4052	1261	1
4053	2291	1
4053	11523	1
4053	10016	1
4053	8196	1
4053	11353	1
4054	909	1
4055	6160	1
4055	2287	1
4055	1261	1
4055	3	1
4055	7243	1
4055	1553	1
4055	4338	1
4055	10437	1
4056	10406	1
4057	6963	1
4059	973	1
4060	1306	1
4060	24	1
4060	2579	1
4060	4593	1
4061	12205	1
4061	3965	1
4061	16	1
4062	1172	1
4062	1972	1
4063	1491	1
4063	1117	1
4064	4806	1
4064	8483	1
4064	10552	1
4064	2038	1
4065	8928	1
4065	333	1
4065	1982	1
4065	1588	1
4065	1254	1
4065	13533	1
4065	11619	1
4065	11412	1
4065	10471	1
4065	11705	1
4065	12712	1
4065	1980	1
4065	2554	1
4065	4641	1
4065	2713	1
4065	10965	1
4065	5706	1
4065	833	1
4065	8852	1
4065	1172	1
4065	3685	1
4065	4151	1
4065	4149	1
4065	10993	1
4065	8965	1
4065	8054	1
4065	11153	1
4065	928	1
4065	11913	1
4065	2670	1
4065	8372	1
4065	12253	1
4065	11190	1
4065	6065	1
4065	1934	1
4065	6204	1
4065	1925	1
4065	9042	1
4065	3754	1
4065	944	1
4065	4294	1
4066	10853	1
4066	10361	1
4066	3707	1
4066	4804	1
4066	3698	1
4066	11340	1
4066	12086	1
4066	6491	1
4066	2731	1
4066	2692	1
4066	10240	1
4066	12109	1
4066	6094	1
4066	2019	1
4066	11366	1
4066	9159	1
4066	8375	1
4066	8018	1
4066	6771	1
4066	2001	1
4066	1265	1
4066	850	1
4066	7024	1
4066	1944	1
4066	10711	1
4067	2038	1
4067	1556	1
4067	4596	1
4067	2036	1
4067	13014	1
4067	7740	1
4067	2614	1
4067	1904	1
4067	1819	1
4067	1594	1
4067	1828	1
4067	8695	1
4068	1873	1
4068	6338	1
4068	7024	1
4068	7250	1
4069	10497	1
4069	10463	1
4069	6497	1
4069	1274	1
4070	4557	1
4070	1493	1
4070	4804	1
4070	6857	1
4070	6858	1
4070	6754	1
4071	1874	1
4071	1920	1
4071	11252	1
4071	842	1
4071	10558	1
4071	10556	1
4071	7965	1
4071	2546	1
4071	4569	1
4071	944	1
4071	1284	1
4071	329	1
4072	2639	1
4072	9032	1
4072	1205	1
4072	2592	1
4072	3866	1
4072	867	1
4072	1341	1
4072	4800	1
4072	1346	1
4072	844	1
4072	2701	1
4072	7332	1
4072	2618	1
4072	8680	1
4072	2019	1
4072	1938	1
4072	6065	1
4072	6090	1
4072	6429	1
4072	7234	1
4072	13448	1
4072	6106	1
4073	7298	1
4073	2697	1
4073	1341	1
4073	12956	1
4073	10654	1
4073	11490	1
4073	2616	1
4073	6369	1
4073	6081	1
4073	6051	1
4074	11116	1
4074	2570	1
4074	14832	1
4074	14332	1
4074	6791	1
4074	7867	1
4074	12744	1
4074	13495	1
4074	12280	1
4074	1937	1
4074	4298	1
4074	9880	1
4074	6763	1
4074	10787	1
4074	4816	1
4074	11643	1
4074	10314	1
4074	6820	1
4074	11547	1
4074	7884	1
4074	10628	1
4074	1614	1
4074	11641	1
4074	6395	1
4075	2189	1
4075	9060	1
4075	1329	1
4075	9046	1
4075	2216	1
4075	1180	1
4075	3028	1
4075	14492	1
4075	2505	1
4075	14175	1
4075	3926	1
4075	15017	1
4075	9015	1
4075	6224	1
4075	357	1
4075	14130	1
4075	2486	1
4075	7191	1
4075	8604	1
4075	11390	1
4075	12308	1
4075	14479	1
4075	4917	1
4076	7690	1
4076	3911	1
4077	7404	1
4078	1212	1
4079	2697	1
4079	10030	1
4079	6499	1
4079	11877	1
4079	2643	1
4079	6070	1
4079	2536	1
4079	3734	1
4079	2706	1
4079	2281	1
4079	3248	1
4079	8979	1
4079	9028	1
4079	8934	1
4079	6278	1
4079	12584	1
4079	2690	1
4079	11072	1
4079	8679	1
4080	2327	1
4080	914	1
4080	13676	1
4080	7359	1
4080	4613	1
4081	13256	1
4081	12805	1
4082	4925	1
4083	12011	1
4084	910	1
4085	10260	1
4085	8945	1
4085	13836	1
4086	910	1
4088	2285	1
4088	4704	1
4088	11157	1
4088	2115	1
4089	13253	1
4089	8630	1
4089	13330	1
4089	11994	1
4089	947	1
4089	9038	1
4089	2019	1
4089	1949	1
4089	7876	1
4090	8966	1
4090	2678	1
4091	9834	1
4091	11650	1
4091	1981	1
4093	11817	1
4093	1212	1
4094	9005	1
4094	10464	1
4096	11555	1
4096	10727	1
4097	8598	1
4098	917	1
4098	4820	1
4098	10176	1
4098	10544	1
4098	7889	1
4098	10522	1
4098	12022	1
4098	1246	1
4098	11721	1
4099	7986	1
4099	7952	1
4100	8787	1
4100	6010	1
4100	13828	1
4100	13470	1
4100	8592	1
4100	8364	1
4100	7374	1
4100	4760	1
4100	1621	1
4100	9011	1
4100	939	1
4100	11794	1
4100	13710	1
4101	2711	1
4101	3710	1
4101	12192	1
4101	12418	1
4101	4331	1
4101	10996	1
4101	4151	1
4101	2712	1
4101	13505	1
4102	2705	1
4103	10586	1
4103	2609	1
4104	4320	1
4104	5801	1
4104	14796	1
4104	12839	1
4105	2322	1
4105	5723	1
4105	6154	1
4105	12465	1
4105	4804	1
4105	10869	1
4105	7722	1
4105	2621	1
4105	3890	1
4105	6009	1
4105	8293	1
4105	8598	1
4106	8807	1
4106	13780	1
4106	10496	1
4108	6307	1
4108	7331	1
4108	1822	1
4108	1887	1
4108	11008	1
4108	10852	1
4108	4502	1
4108	14325	1
4110	6858	1
4110	10496	1
4111	6114	1
4111	10307	1
4112	11189	1
4113	3734	1
4113	12462	1
4114	8712	1
4116	7692	1
4116	7273	1
4117	8409	1
4117	2581	1
4117	921	1
4117	7669	1
4117	3790	1
4117	8168	1
4117	2342	1
4117	7352	1
4117	1493	1
4117	9391	1
4117	10295	1
4117	7232	1
4117	1988	1
4117	3908	1
4117	12033	1
4117	9383	1
4117	7046	1
4117	8899	1
4117	13674	1
4117	3379	1
4117	6116	1
4118	1588	1
4119	11929	1
4120	3404	1
4120	6429	1
4121	7247	1
4121	1941	1
4121	6394	1
4121	14331	1
4121	11248	1
4121	11320	1
4121	11610	1
4121	6731	1
4121	8355	1
4121	3893	1
4121	11196	1
4122	11199	1
4122	758	1
4123	7277	1
4123	11330	1
4123	14571	1
4123	15085	1
4123	15235	1
4123	7276	1
4123	11658	1
4124	13619	1
4124	6524	1
4124	13581	1
4124	10408	1
4124	8966	1
4124	3913	1
4124	11428	1
4124	8408	1
4124	11296	1
4124	2617	1
4124	1918	1
4125	7065	1
4125	7399	1
4125	4971	1
4125	3922	1
4125	2092	1
4126	1988	1
4126	10912	1
4126	10653	1
4126	2727	1
4126	8974	1
4126	4581	1
4126	11213	1
4126	1986	1
4126	9105	1
4126	11616	1
4126	3443	1
4126	2708	1
4127	2552	1
4127	946	1
4127	4789	1
4127	8010	1
4127	4604	1
4128	6494	1
4128	6952	1
4128	10436	1
4128	6378	1
4128	11972	1
4128	4071	1
4128	12708	1
4128	3488	1
4128	1274	1
4128	6432	1
4128	4089	1
4128	4631	1
4129	3724	1
4129	11896	1
4130	9187	1
4130	6246	1
4130	14504	1
4130	4107	1
4130	6211	1
4130	10449	1
4130	332	1
4130	8727	1
4130	8743	1
4130	12470	1
4130	10779	1
4131	8918	1
4131	6463	1
4131	7672	1
4131	4307	1
4131	11048	1
4131	1424	1
4131	4704	1
4131	4596	1
4131	4590	1
4131	2559	1
4131	1493	1
4131	11078	1
4131	9997	1
4131	6913	1
4131	4740	1
4131	4540	1
4131	1728	1
4131	3490	1
4131	728	1
4131	4274	1
4131	10754	1
4132	13873	1
4132	14579	1
4132	15060	1
4133	4063	1
4133	7711	1
4133	13520	1
4133	2708	1
4133	12270	1
4134	7675	1
4135	12471	1
4135	2669	1
4135	4068	1
4136	8690	1
4136	8190	1
4136	7055	1
4136	4290	1
4136	7996	1
4136	7314	1
4136	2044	1
4136	4332	1
4136	13461	1
4136	6276	1
4136	6585	1
4136	14307	1
4136	11010	1
4136	14717	1
4136	11450	1
4136	10587	1
4136	7339	1
4136	14559	1
4136	8599	1
4136	8315	1
4136	8465	1
4136	11709	1
4136	11423	1
4136	3246	1
4136	9415	1
4136	8839	1
4136	11541	1
4136	2337	1
4136	11076	1
4136	2322	1
4136	9215	1
4136	12121	1
4136	13649	1
4136	9381	1
4136	8959	1
4136	8823	1
4137	3780	1
4137	1920	1
4137	6971	1
4137	3841	1
4137	6975	1
4137	12476	1
4137	11267	1
4138	8712	1
4138	7747	1
4138	11061	1
4138	7250	1
4138	3866	1
4138	6045	1
4138	947	1
4138	10028	1
4138	8473	1
4139	13774	1
4139	12302	1
4140	4590	1
4141	10594	1
4141	11226	1
4141	1208	1
4142	1964	1
4142	8070	1
4142	1332	1
4142	4235	1
4143	2659	1
4143	7957	1
4143	4663	1
4143	8579	1
4143	3873	1
4143	1340	1
4143	3074	1
4143	1980	1
4143	6421	1
4143	913	1
4143	4259	1
4144	8680	1
4144	10360	1
4144	6888	1
4146	1249	1
4146	3084	1
4146	9222	1
4147	10615	1
4148	11479	1
4148	7320	1
4148	6174	1
4148	2720	1
4148	8573	1
4149	6672	1
4150	11625	1
4150	7369	1
4150	8225	1
4151	6417	1
4151	10929	1
4151	7963	1
4151	8054	1
4151	3444	1
4151	949	1
4151	3248	1
4151	12362	1
4151	6248	1
4151	2669	1
4151	13173	1
4151	5855	1
4151	12279	1
4151	7360	1
4151	8766	1
4151	14238	1
4151	10387	1
4151	7696	1
4151	14770	1
4152	14552	1
4152	8943	1
4152	1212	1
4152	10016	1
4152	889	1
4153	1938	1
4153	8589	1
4153	11252	1
4153	2021	1
4153	13718	1
4153	15132	1
4153	9308	1
4154	8406	1
4154	1920	1
4155	13467	1
4155	1165	1
4155	11117	1
4155	6491	1
4155	4702	1
4156	911	1
4156	10782	1
4156	1944	1
4156	8757	1
4156	1189	1
4156	2545	1
4156	10314	1
4156	11131	1
4156	2384	1
4156	951	1
4156	13714	1
4156	14583	1
4156	12677	1
4157	11132	1
4157	2657	1
4157	8617	1
4157	3794	1
4159	1982	1
4159	8884	1
4159	9135	1
4159	921	1
4159	15231	1
4159	6665	1
4159	825	1
4159	14766	1
4159	9411	1
4159	4016	1
4159	3	1
4159	8508	1
4159	11931	1
4159	11134	1
4159	6072	1
4159	14581	1
4159	1216	1
4159	11001	1
4159	9003	1
4159	12577	1
4160	905	1
4160	8742	1
4161	2657	1
4161	10878	1
4162	10833	1
4162	10314	1
4162	2657	1
4163	4156	1
4163	9933	1
4163	903	1
4163	7344	1
4164	10954	1
4164	10938	1
4164	1988	1
4165	12522	1
4165	10941	1
4165	7977	1
4165	3569	1
4165	10970	1
4165	13983	1
4165	4309	1
4165	10799	1
4165	11956	1
4165	10894	1
4165	4154	1
4165	7980	1
4166	10755	1
4166	7691	1
4166	9315	1
4166	4285	1
4166	9234	1
4166	4612	1
4166	12606	1
4166	13913	1
4166	12201	1
4166	10028	1
4166	8776	1
4166	12001	1
4166	12946	1
4166	8042	1
4166	1964	1
4166	11236	1
4166	6410	1
4166	3079	1
4166	2551	1
4166	10478	1
4166	7747	1
4166	3889	1
4166	7736	1
4166	9134	1
4166	2018	1
4166	240	1
4166	4118	1
4166	6072	1
4166	9215	1
4166	1916	1
4166	14572	1
4166	9003	1
4166	14551	1
4166	4703	1
4166	15065	1
4166	2390	1
4166	3254	1
4166	8593	1
4166	8352	1
4166	4249	1
4166	11692	1
4166	7654	1
4167	4506	1
4167	853	1
4167	7240	1
4167	4235	1
4167	2720	1
4167	7326	1
4167	4794	1
4167	4396	1
4167	3248	1
4168	9809	1
4169	7717	1
4169	2657	1
4170	4760	1
4170	10382	1
4170	15065	1
4171	2285	1
4171	843	1
4171	12632	1
4171	2657	1
4171	14	1
4173	8067	1
4173	10568	1
4173	2000	1
4173	10388	1
4173	8935	1
4173	11516	1
4173	10557	1
4173	4670	1
4173	4672	1
4173	1342	1
4173	6051	1
4173	10958	1
4173	11213	1
4173	8261	1
4173	3697	1
4173	12152	1
4173	9028	1
4173	1873	1
4173	12253	1
4173	849	1
4173	11830	1
4173	1217	1
4173	3252	1
4173	1937	1
4173	2273	1
4173	8243	1
4173	14097	1
4174	3266	1
4175	10629	1
4177	10942	1
4177	2657	1
4178	2034	1
4178	3722	1
4178	2657	1
4178	8901	1
4178	11984	1
4179	6167	1
4179	12206	1
4179	6640	1
4179	8858	1
4179	2591	1
4179	12050	1
4179	13873	1
4179	4087	1
4179	11542	1
4179	1274	1
4179	14334	1
4180	946	1
4180	1982	1
4181	4009	1
4182	10283	1
4182	7986	1
4182	8536	1
4182	11662	1
4183	14868	1
4183	4611	1
4183	13339	1
4184	8832	1
4184	12571	1
4184	2657	1
4186	12541	1
4186	7706	1
4187	13660	1
4187	12745	1
4187	2657	1
4188	8694	1
4188	1250	1
4188	10413	1
4189	8839	1
4190	832	1
4190	2640	1
4191	3359	1
4191	3798	1
4191	6613	1
4191	1544	1
4191	4368	1
4191	11584	1
4193	11306	1
4194	3735	1
4194	10273	1
4194	3079	1
4195	7876	1
4195	2657	1
4197	6085	1
4198	9004	1
4198	10261	1
4199	1752	1
4199	2149	1
4199	1970	1
4201	3077	1
4201	6382	1
4201	11524	1
4201	6363	1
4201	11269	1
4202	4092	1
4203	13300	1
4203	10959	1
4203	6338	1
4203	11554	1
4205	6315	1
4205	4135	1
4205	6198	1
4205	2581	1
4205	8901	1
4205	2657	1
4205	1278	1
4205	1293	1
4205	6360	1
4205	9984	1
4205	832	1
4205	1188	1
4205	4156	1
4206	1942	1
4206	2713	1
4206	4338	1
4206	2473	1
4206	4087	1
4206	12677	1
4206	13662	1
4207	2657	1
4208	7972	1
4208	10886	1
4208	9014	1
4208	10016	1
4208	1570	1
4208	2554	1
4208	13529	1
4208	3776	1
4208	10303	1
4208	8743	1
4208	11396	1
4208	9015	1
4208	1173	1
4208	8064	1
4208	1964	1
4209	9162	1
4210	2657	1
4211	851	1
4211	4797	1
4211	13985	1
4211	12301	1
4211	2649	1
4211	2631	1
4212	8066	1
4212	914	1
4212	4156	1
4212	6385	1
4212	3969	1
4212	12163	1
4212	8914	1
4212	5704	1
4212	4098	1
4212	3711	1
4212	4454	1
4213	8408	1
4214	2657	1
4215	13625	1
4215	10030	1
4215	2287	1
4215	7326	1
4215	2621	1
4215	2657	1
4216	12473	1
4216	12063	1
4216	12339	1
4216	6791	1
4216	8771	1
4216	12479	1
4216	7688	1
4216	12480	1
4216	6622	1
4217	9259	1
4217	12350	1
4217	11712	1
4217	11663	1
4217	1204	1
4218	2551	1
4218	10	1
4218	13444	1
4218	14996	1
4220	9219	1
4220	8983	1
4222	11467	1
4224	4559	1
4224	8742	1
4224	11308	1
4224	13978	1
4224	4168	1
4224	10276	1
4224	8589	1
4224	9880	1
4224	332	1
4224	4291	1
4224	14337	1
4224	333	1
4224	4306	1
4224	1646	1
4224	13691	1
4224	3347	1
4224	6215	1
4224	8614	1
4224	4166	1
4224	10260	1
4224	1977	1
4224	11175	1
4224	7869	1
4224	8624	1
4224	7248	1
4224	1261	1
4224	10000	1
4224	4329	1
4224	11284	1
4224	7686	1
4224	7867	1
4224	5801	1
4224	12769	1
4224	4283	1
4224	8612	1
4225	11521	1
4225	6521	1
4226	11287	1
4226	11669	1
4226	8776	1
4227	13505	1
4227	1496	1
4228	867	1
4228	8973	1
4228	6123	1
4228	2538	1
4228	8966	1
4228	1336	1
4228	8318	1
4228	3382	1
4229	13794	1
4229	11164	1
4229	8348	1
4229	10691	1
4229	6466	1
4229	11979	1
4229	6280	1
4229	6349	1
4229	1558	1
4230	8568	1
4230	13792	1
4230	3783	1
4230	3107	1
4230	1274	1
4230	6483	1
4231	2633	1
4231	6366	1
4231	8178	1
4231	11984	1
4231	12281	1
4231	7875	1
4231	4108	1
4231	14577	1
4231	10910	1
4231	7326	1
4231	6747	1
4231	4680	1
4231	1991	1
4231	7315	1
4231	13292	1
4232	13267	1
4232	9098	1
4232	15216	1
4232	4288	1
4232	1987	1
4232	6104	1
4232	8352	1
4232	14748	1
4232	10169	1
4232	15495	1
4232	1875	1
4232	12574	1
4232	9105	1
4232	8296	1
4232	7233	1
4232	12178	1
4232	4709	1
4232	4290	1
4232	1950	1
4233	1493	1
4233	3718	1
4233	8680	1
4233	4811	1
4233	13	1
4233	3723	1
4233	3712	1
4234	12815	1
4236	4281	1
4237	4099	1
4237	8776	1
4237	9015	1
4237	6775	1
4237	2285	1
4237	11844	1
4237	12794	1
4237	8943	1
4237	7474	1
4237	1197	1
4237	1112	1
4237	8839	1
4237	9012	1
4237	12611	1
4237	10440	1
4237	2553	1
4237	6242	1
4237	11471	1
4237	11524	1
4238	7043	1
4238	8466	1
4238	6085	1
4238	14696	1
4238	8994	1
4238	7234	1
4238	11210	1
4239	11311	1
4239	10452	1
4239	10779	1
4239	8763	1
4239	4235	1
4239	2036	1
4239	1490	1
4239	3450	1
4239	11313	1
4240	11608	1
4241	15056	1
4242	12072	1
4242	2587	1
4242	15082	1
4242	4255	1
4242	8973	1
4242	11717	1
4242	6492	1
4242	10230	1
4242	10912	1
4242	8994	1
4242	8264	1
4242	7886	1
4242	1570	1
4242	8708	1
4242	10686	1
4242	8630	1
4242	4615	1
4242	11561	1
4242	10666	1
4242	14762	1
4242	1632	1
4243	8768	1
4243	8822	1
4243	9037	1
4243	8939	1
4243	6888	1
4243	1212	1
4243	9830	1
4243	6242	1
4243	6156	1
4243	10642	1
4243	8945	1
4243	9411	1
4243	2004	1
4243	6149	1
4243	4299	1
4243	11476	1
4243	3965	1
4243	2285	1
4243	6447	1
4243	1995	1
4243	1627	1
4244	7230	1
4244	2318	1
4244	14701	1
4244	9040	1
4244	2350	1
4244	3150	1
4244	1236	1
4244	3247	1
4244	4088	1
4244	1914	1
4244	3785	1
4244	3858	1
4244	8570	1
4244	4709	1
4244	12611	1
4244	14993	1
4244	4103	1
4244	1946	1
4244	3966	1
4244	8693	1
4244	15156	1
4244	3734	1
4244	1187	1
4244	9415	1
4244	14483	1
4245	11418	1
4245	3254	1
4245	6393	1
4245	8710	1
4246	2285	1
4246	9422	1
4246	1970	1
4247	10576	1
4247	6622	1
4247	8831	1
4247	1980	1
4247	913	1
4247	4268	1
4247	11717	1
4247	3912	1
4247	1614	1
4247	4568	1
4248	8194	1
4248	8437	1
4248	4288	1
4248	6429	1
4248	3443	1
4249	1303	1
4249	7295	1
4249	10637	1
4249	1943	1
4249	12154	1
4249	10442	1
4249	2393	1
4249	10458	1
4250	1255	1
4250	6907	1
4250	7351	1
4250	4974	1
4250	8225	1
4250	6438	1
4250	2713	1
4250	10240	1
4250	8173	1
4250	2584	1
4250	13796	1
4250	1636	1
4250	9323	1
4250	6081	1
4250	12901	1
4250	743	1
4250	6952	1
4250	10674	1
4250	12278	1
4250	2642	1
4250	13181	1
4250	11018	1
4250	1342	1
4250	12034	1
4251	2639	1
4251	4800	1
4251	2651	1
4251	2607	1
4253	8376	1
4254	11489	1
4255	1871	1
4255	6969	1
4255	1873	1
4255	1303	1
4255	9988	1
4255	4336	1
4255	3447	1
4255	3401	1
4255	1964	1
4255	10224	1
4255	4810	1
4255	12275	1
4256	2651	1
4257	7326	1
4257	8991	1
4257	6491	1
4257	2708	1
4257	2001	1
4257	8191	1
4257	6171	1
4258	4121	1
4258	9880	1
4258	8682	1
4258	9414	1
4258	13536	1
4258	11531	1
4258	8410	1
4258	8764	1
4258	2708	1
4258	7887	1
4258	6478	1
4259	7663	1
4259	11148	1
4260	10984	1
4260	8885	1
4262	4305	1
4262	13547	1
4262	342	1
4263	13506	1
4263	11933	1
4263	6141	1
4263	10761	1
4263	9288	1
4263	14329	1
4263	10027	1
4263	4760	1
4263	4535	1
4263	6110	1
4263	11228	1
4264	2702	1
4264	1927	1
4264	12082	1
4265	7723	1
4265	7055	1
4266	1332	1
4266	8685	1
4266	5704	1
4266	12240	1
4266	11177	1
4267	9009	1
4267	1180	1
4267	8622	1
4267	1970	1
4267	2034	1
4268	7857	1
4270	2273	1
4271	6072	1
4271	8486	1
4273	2538	1
4273	9259	1
4274	3248	1
4275	10916	1
4275	6872	1
4275	8713	1
4275	3268	1
4275	2504	1
4275	4740	1
4275	7357	1
4275	3446	1
4275	1874	1
4275	10966	1
4275	14813	1
4275	10381	1
4275	12537	1
4276	1172	1
4277	2651	1
4277	13773	1
4277	4687	1
4278	6135	1
4278	7699	1
4279	3850	1
4279	15001	1
4279	2301	1
4279	2651	1
4279	11789	1
4279	8555	1
4279	3845	1
4279	7397	1
4280	12711	1
4280	13780	1
4281	945	1
4281	6324	1
4282	8200	1
4282	3893	1
4282	8382	1
4282	11245	1
4282	6278	1
4282	4560	1
4282	11415	1
4283	10465	1
4283	6967	1
4283	12466	1
4283	10793	1
4285	11302	1
4285	2473	1
4286	8376	1
4286	1972	1
4287	2651	1
4288	3019	1
4288	2689	1
4288	2620	1
4288	6371	1
4289	11074	1
4290	4788	1
4291	4590	1
4291	11139	1
4291	8691	1
4291	2019	1
4291	1418	1
4292	2538	1
4293	7674	1
4293	2573	1
4294	10664	1
4294	1970	1
4294	2034	1
4294	9422	1
4294	4087	1
4294	2536	1
4295	873	1
4295	4259	1
4295	6470	1
4295	847	1
4295	2647	1
4295	6095	1
