2262	3956	1.0
2262	4392	1.0
2262	14217	1.0
2262	4402	1.0
2262	4534	1.0
2262	6241	1.0
2262	6768	1.0
2263	27669	1.0
2263	29566	2.0
2263	28017	1.0
2263	28103	1.0
2263	29802	1.0
2263	28018	1.0
2263	27634	1.0
2263	29804	1.0
2263	27206	1.0
2263	28116	1.0
2263	28020	1.0
2263	27297	1.0
2263	27298	1.0
2263	30891	2.0
2263	27955	1.0
2263	28051	1.0
2263	27215	2.0
2263	28954	1.0
2263	27587	1.0
2263	27881	1.0
2263	27953	1.0
2263	28002	1.0
2263	28119	1.0
2263	28003	1.0
2263	27612	1.0
2263	26091	2.0
2263	26094	1.0
2264	11146	1.0
2264	11495	1.0
2264	11158	1.0
2264	2690	1.0
2264	5190	1.0
2265	20065	1.0
2265	4748	1.0
2265	4753	1.0
2265	4754	1.0
2265	14333	1.0
2265	21110	1.0
2265	5696	1.0
2266	22034	1.0
2267	33	1.0
2267	3263	1.0
2267	63	7.0
2267	64	1.0
2267	3308	1.0
2267	1986	1.0
2267	2757	1.0
2267	2758	1.0
2267	1620	1.0
2267	2454	1.0
2267	6815	1.0
2267	3259	1.0
2267	4084	1.0
2267	4297	1.0
2267	2443	6.0
2267	11943	1.0
2267	2225	1.0
2267	4504	1.0
2267	4569	1.0
2267	4310	1.0
2267	2006	1.0
2268	24441	1.0
2268	20840	1.0
2268	22240	1.0
2268	2608	1.0
2268	12637	1.0
2269	4793	1.0
2269	7636	1.0
2269	23201	1.0
2269	7937	3.0
2269	574	2.0
2269	4241	3.0
2269	12123	4.0
2269	1424	1.0
2269	20847	2.0
2269	13316	1.0
2269	8207	1.0
2269	12638	1.0
2269	1346	1.0
2269	1169	1.0
2269	2624	1.0
2269	3411	1.0
2269	11368	2.0
2269	5159	2.0
2269	18854	1.0
2269	1321	1.0
2269	24862	1.0
2269	5573	1.0
2270	11808	1.0
2270	4310	1.0
2270	4084	1.0
2271	26754	1.0
2271	26753	2.0
2271	5713	1.0
2272	16630	1.0
2272	16619	1.0
2272	18430	1.0
2272	13075	1.0
2272	25420	1.0
2272	8120	2.0
2272	21858	1.0
2272	16172	1.0
2273	6598	1.0
2273	3812	1.0
2273	25850	1.0
2273	13075	1.0
2273	23337	2.0
2273	24584	1.0
2273	15237	1.0
2273	3828	1.0
2273	14748	1.0
2273	17732	1.0
2273	16626	1.0
2273	14639	1.0
2273	9184	1.0
2274	12497	1.0
2274	21465	1.0
2274	1682	1.0
2274	2375	1.0
2274	4565	1.0
2274	21857	1.0
2274	6358	1.0
2274	4410	1.0
2274	281	1.0
2274	282	1.0
2274	25967	1.0
2275	24009	1.0
2275	26956	1.0
2275	12426	1.0
2275	9820	1.0
2275	26060	1.0
2276	13069	1.0
2276	8067	1.0
2276	19065	1.0
2276	23984	2.0
2276	23463	3.0
2276	23293	1.0
2276	6572	6.0
2276	5017	1.0
2276	19665	1.0
2276	23465	1.0
2276	24801	1.0
2276	9861	2.0
2276	279	1.0
2276	5023	1.0
2276	23981	1.0
2276	8633	2.0
2276	4449	1.0
2276	291	2.0
2276	7339	3.0
2276	8643	1.0
2276	26278	2.0
2276	25416	1.0
2276	27	2.0
2276	19078	1.0
2276	25316	1.0
2276	19081	1.0
2276	23328	1.0
2276	23908	1.0
2276	415	46.0
2276	3828	3.0
2276	24807	1.0
2276	16623	6.0
2276	18450	2.0
2276	23475	1.0
2276	8064	1.0
2276	23987	11.0
2277	25853	1.0
2277	3837	1.0
2277	23498	1.0
2277	9804	1.0
2277	9836	1.0
2277	25415	2.0
2277	21289	1.0
2277	25794	1.0
2277	8668	1.0
2277	24605	1.0
2277	8627	1.0
2277	23794	1.0
2277	14731	1.0
2277	18475	1.0
2277	9837	1.0
2278	24251	1.0
2278	22009	6.0
2278	22010	3.0
2278	23320	3.0
2278	16880	1.0
2278	19674	1.0
2278	19676	1.0
2278	21664	4.0
2279	14341	1.0
2279	22373	2.0
2279	8598	1.0
2279	12965	2.0
2279	21860	5.0
2280	5143	1.0
2280	4945	2.0
2280	16281	1.0
2280	5165	1.0
2280	16299	1.0
2280	6999	1.0
2280	8922	1.0
2280	8153	1.0
2280	1302	1.0
2280	5089	1.0
2280	3999	1.0
2280	1946	1.0
2280	5170	1.0
2280	5219	2.0
2281	25443	1.0
2281	640	2.0
2281	3561	1.0
2281	23565	1.0
2281	319	1.0
2281	13455	1.0
2281	26035	1.0
2281	596	1.0
2281	7552	1.0
2281	1244	1.0
2281	10110	1.0
2281	13375	2.0
2281	13349	1.0
2281	5115	2.0
2282	19346	1.0
2282	13259	1.0
2282	16544	1.0
2282	19360	1.0
2282	28821	1.0
2282	13936	2.0
2282	9726	1.0
2282	3365	1.0
2282	29751	1.0
2282	10480	2.0
2282	9409	1.0
2282	20956	1.0
2282	19358	1.0
2282	12760	1.0
2282	10854	1.0
2282	18118	1.0
2282	16169	1.0
2282	17397	1.0
2282	9730	1.0
2282	13332	1.0
2282	9735	1.0
2282	23932	1.0
2282	1253	1.0
2282	9740	1.0
2282	19363	2.0
2282	4863	1.0
2282	4891	1.0
2282	11269	1.0
2282	2664	5.0
2282	2112	1.0
2283	9458	1.0
2283	9487	1.0
2283	17864	2.0
2283	8082	1.0
2283	9420	1.0
2284	4095	1.0
2284	4093	1.0
2284	29609	1.0
2284	23679	1.0
2284	14560	1.0
2285	8062	1.0
2285	8102	1.0
2285	27335	1.0
2285	25955	1.0
2285	14881	1.0
2285	14882	1.0
2285	3071	1.0
2285	17381	1.0
2285	14921	1.0
2285	14219	1.0
2285	24308	2.0
2285	15075	1.0
2285	14619	3.0
2285	25959	1.0
2285	14872	1.0
2286	4351	1.0
2286	24676	1.0
2286	2035	1.0
2286	2765	1.0
2286	2010	1.0
2286	4490	2.0
2286	2724	1.0
2286	9510	2.0
2286	2455	1.0
2286	17554	1.0
2286	2209	1.0
2286	6781	1.0
2287	3507	1.0
2287	22949	1.0
2287	8823	1.0
2287	23576	1.0
2287	16733	1.0
2287	7721	1.0
2287	661	1.0
2287	662	1.0
2287	26735	1.0
2287	9546	1.0
2287	12752	1.0
2287	13667	1.0
2287	14792	1.0
2287	2705	1.0
2287	26950	1.0
2287	13232	1.0
2287	13233	2.0
2287	13239	1.0
2287	2133	1.0
2287	24175	1.0
2287	10059	1.0
2287	15762	1.0
2287	12685	1.0
2287	10064	1.0
2287	10066	1.0
2287	4282	1.0
2287	22918	1.0
2287	245	1.0
2287	7628	1.0
2287	2156	2.0
2287	13360	1.0
2287	23452	1.0
2287	631	1.0
2288	1941	1.0
2288	1590	1.0
2288	1938	1.0
2288	9559	1.0
2288	603	1.0
2289	3012	3.0
2289	1169	1.0
2289	9065	7.0
2289	11419	1.0
2289	21331	1.0
2289	8369	3.0
2289	2562	2.0
2289	16	3.0
2289	11022	1.0
2289	7682	2.0
2289	7683	1.0
2289	21336	1.0
2290	2388	1.0
2290	7115	1.0
2290	877	1.0
2290	7119	1.0
2290	17544	1.0
2290	11139	1.0
2291	15414	1.0
2291	14164	1.0
2291	5796	1.0
2291	21292	1.0
2291	5705	1.0
2291	22615	1.0
2291	6590	2.0
2291	15420	1.0
2291	21887	1.0
2291	22013	1.0
2291	2682	1.0
2291	2702	1.0
2291	18275	1.0
2291	15736	1.0
2291	15747	1.0
2291	18429	1.0
2291	23909	1.0
2291	21498	1.0
2291	15753	1.0
2291	22754	1.0
2291	24191	1.0
2291	24606	1.0
2291	5769	1.0
2291	5770	1.0
2292	3562	1.0
2292	12626	1.0
2292	837	1.0
2292	28509	1.0
2292	3695	1.0
2292	22031	1.0
2292	11487	1.0
2292	7613	1.0
2292	13158	1.0
2292	13720	1.0
2292	2137	1.0
2292	453	1.0
2293	4408	1.0
2293	26959	1.0
2293	10170	1.0
2294	2396	1.0
2294	1728	2.0
2294	10966	1.0
2294	8293	1.0
2294	4027	1.0
2295	10174	1.0
2295	20140	2.0
2295	8234	1.0
2295	24980	1.0
2295	597	1.0
2295	19772	1.0
2295	733	1.0
2295	25505	1.0
2295	454	1.0
2295	5376	1.0
2295	3505	1.0
2295	631	1.0
2295	22666	1.0
2295	3504	1.0
2296	14169	4.0
2296	14176	4.0
2296	12953	1.0
2296	18226	1.0
2296	14181	2.0
2296	11535	2.0
2296	28543	2.0
2296	20550	1.0
2296	11524	1.0
2296	14182	1.0
2296	14230	1.0
2296	24201	1.0
2297	12374	2.0
2297	13418	1.0
2297	24275	1.0
2297	11097	1.0
2297	11098	2.0
2297	27416	1.0
2297	16966	1.0
2297	8922	1.0
2297	8923	2.0
2297	22604	1.0
2297	16955	1.0
2297	8184	1.0
2298	815	1.0
2298	22561	1.0
2299	8257	2.0
2299	22797	1.0
2300	18089	1.0
2300	8843	1.0
2300	12592	1.0
2300	3282	2.0
2300	740	1.0
2300	1455	1.0
2300	1358	1.0
2300	43	1.0
2300	13913	1.0
2300	1383	2.0
2300	594	4.0
2300	1698	2.0
2300	7715	1.0
2301	23793	1.0
2301	3812	3.0
2301	3826	1.0
2301	384	1.0
2301	7339	2.0
2301	12426	2.0
2301	5034	2.0
2301	25419	1.0
2301	25128	2.0
2301	6568	1.0
2301	414	3.0
2301	27	1.0
2301	675	1.0
2302	3592	1.0
2302	1072	1.0
2302	3633	1.0
2302	24077	1.0
2302	1070	1.0
2302	3160	1.0
2302	392	1.0
2302	1882	1.0
2302	3617	1.0
2302	393	1.0
2302	2865	1.0
2302	16656	1.0
2302	3591	1.0
2303	17968	4.0
2303	15462	1.0
2303	5560	1.0
2303	7597	1.0
2304	819	1.0
2305	11419	1.0
2305	3736	1.0
2305	3910	1.0
2305	19894	1.0
2306	0	1.0
2306	10570	1.0
2306	6996	1.0
2306	4713	1.0
2306	4714	1.0
2306	4715	1.0
2306	4716	1.0
2306	10572	1.0
2306	10592	1.0
2306	5617	1.0
2306	919	1.0
2306	920	1.0
2306	13180	1.0
2306	17452	1.0
2306	6596	1.0
2306	19764	1.0
2306	15092	1.0
2306	1041	1.0
2306	10571	1.0
2306	6610	1.0
2306	9725	1.0
2306	7894	1.0
2306	9729	1.0
2306	9731	1.0
2306	491	1.0
2306	42	1.0
2306	19763	1.0
2306	18845	1.0
2306	29339	1.0
2306	18835	1.0
2306	584	1.0
2306	4702	1.0
2306	4725	1.0
2306	4726	1.0
2306	4727	1.0
2306	4728	1.0
2306	10574	1.0
2306	57	1.0
2306	23635	1.0
2306	10581	1.0
2306	10585	1.0
2306	10538	1.0
2306	2861	1.0
2306	2659	1.0
2306	7666	1.0
2306	2661	1.0
2306	10586	1.0
2306	24253	1.0
2306	19761	1.0
2307	11532	1.0
2307	11533	1.0
2307	6552	1.0
2307	6553	1.0
2307	6554	1.0
2307	6555	1.0
2307	10012	1.0
2307	18270	1.0
2307	8910	1.0
2307	11515	1.0
2307	9176	1.0
2307	8902	1.0
2307	6557	1.0
2307	6556	1.0
2307	11508	1.0
2308	511	1.0
2308	1037	1.0
2308	312	1.0
2308	331	1.0
2309	543	2.0
2309	24404	1.0
2309	5601	1.0
2309	5085	1.0
2309	9880	1.0
2309	23283	1.0
2309	9540	1.0
2309	11591	1.0
2309	564	1.0
2309	916	1.0
2309	917	2.0
2309	918	2.0
2309	921	1.0
2309	923	1.0
2309	925	4.0
2309	926	1.0
2309	24990	1.0
2309	1174	1.0
2309	2510	1.0
2309	7994	1.0
2309	8706	1.0
2309	8916	1.0
2309	13585	1.0
2309	1914	1.0
2309	13545	1.0
2309	21373	1.0
2309	13552	1.0
2309	3017	1.0
2309	3911	2.0
2309	11987	1.0
2309	25983	1.0
2309	56	1.0
2309	1472	1.0
2309	13254	1.0
2309	1919	2.0
2309	539	1.0
2309	7657	1.0
2309	11026	1.0
2309	11092	2.0
2309	880	1.0
2309	13574	1.0
2309	11047	3.0
2309	4736	1.0
2309	540	1.0
2309	541	1.0
2309	915	1.0
2310	24157	1.0
2310	1557	1.0
2310	23132	1.0
2310	439	3.0
2310	5170	3.0
2310	2127	1.0
2310	9780	1.0
2310	13174	1.0
2310	577	1.0
2310	18466	1.0
2310	11488	1.0
2311	17953	3.0
2311	3435	1.0
2311	20379	1.0
2311	593	1.0
2311	9017	1.0
2312	438	2.0
2312	24673	1.0
2312	19332	1.0
2312	441	3.0
2313	9191	1.0
2313	18504	1.0
2313	16511	1.0
2313	1382	1.0
2313	16526	1.0
2313	1464	1.0
2313	1465	2.0
2313	1435	1.0
2313	13917	1.0
2313	5540	1.0
2313	18713	2.0
2313	12931	1.0
2313	13918	1.0
2313	24328	1.0
2314	17171	3.0
2314	22024	1.0
2314	17060	1.0
2314	27826	2.0
2314	19312	2.0
2314	19214	1.0
2314	20945	3.0
2314	29322	3.0
2314	28929	3.0
2314	27713	1.0
2314	30940	2.0
2314	28413	1.0
2314	29244	1.0
2314	29699	1.0
2314	28717	1.0
2314	28342	1.0
2314	28788	1.0
2314	30941	1.0
2314	26922	2.0
2314	29323	1.0
2314	19540	2.0
2314	20954	1.0
2314	29324	1.0
2315	12750	1.0
2315	2545	3.0
2316	3724	1.0
2316	572	2.0
2316	11435	1.0
2316	11436	1.0
2316	11479	1.0
2316	11438	1.0
2316	11439	1.0
2316	3446	1.0
2316	3447	1.0
2316	3449	1.0
2316	15095	1.0
2316	3451	1.0
2316	3453	1.0
2316	3455	1.0
2316	9017	2.0
2316	15040	1.0
2316	13158	1.0
2316	24669	1.0
2316	6038	2.0
2317	403	1.0
2317	404	1.0
2317	405	1.0
2318	24385	1.0
2318	850	1.0
2318	3499	1.0
2319	26344	1.0
2319	17164	1.0
2319	28693	1.0
2319	27709	1.0
2319	30300	1.0
2319	6050	1.0
2319	29120	1.0
2319	30805	1.0
2319	28373	1.0
2319	26918	1.0
2319	20498	2.0
2319	28814	1.0
2319	5916	3.0
2319	28267	2.0
2319	29707	1.0
2319	26317	1.0
2319	19224	1.0
2319	17074	1.0
2319	30540	1.0
2320	5932	1.0
2321	20849	1.0
2321	26706	1.0
2321	26954	6.0
2321	20853	1.0
2321	10497	2.0
2321	2545	1.0
2322	7057	1.0
2322	9727	1.0
2322	19347	1.0
2322	7086	1.0
2322	21125	1.0
2322	2659	1.0
2322	26700	1.0
2322	1402	1.0
2322	36	1.0
2323	7428	1.0
2323	8567	1.0
2323	13511	1.0
2323	13439	1.0
2323	9619	1.0
2323	7372	1.0
2323	26019	1.0
2323	10690	1.0
2324	1936	1.0
2324	930	2.0
2324	24955	1.0
2324	2192	1.0
2324	5315	1.0
2324	10650	1.0
2324	8956	1.0
2324	16852	1.0
2324	23063	1.0
2324	414	1.0
2324	2580	1.0
2324	5514	1.0
2324	5107	1.0
2324	21647	1.0
2324	4845	1.0
2324	980	1.0
2324	502	2.0
2324	5301	1.0
2324	17390	1.0
2324	1503	1.0
2324	6443	1.0
2325	27103	1.0
2325	14598	1.0
2325	26246	1.0
2325	635	1.0
2325	1244	1.0
2326	3597	1.0
2326	3567	1.0
2327	14734	1.0
2327	13070	1.0
2327	13071	1.0
2327	18611	1.0
2327	19061	1.0
2327	18633	1.0
2327	18484	1.0
2327	593	1.0
2327	1974	1.0
2327	8625	1.0
2327	22091	1.0
2327	15264	1.0
2328	3535	1.0
2328	348	1.0
2328	23516	1.0
2328	22270	1.0
2328	1846	1.0
2328	653	4.0
2328	808	1.0
2328	25688	1.0
2328	1356	1.0
2328	793	1.0
2328	10925	1.0
2328	15560	1.0
2329	26088	2.0
2329	22048	1.0
2329	485	1.0
2329	2133	1.0
2329	24669	1.0
2330	15561	1.0
2330	3507	1.0
2330	11490	1.0
2330	23805	1.0
2330	745	1.0
2330	26086	1.0
2330	3537	1.0
2330	15573	1.0
2330	3540	1.0
2330	811	1.0
2330	25709	1.0
2330	14552	1.0
2330	3466	1.0
2330	1374	1.0
2330	7620	1.0
2330	11470	1.0
2331	23796	1.0
2331	8662	1.0
2331	23004	1.0
2331	24010	1.0
2331	4714	1.0
2331	19665	1.0
2331	21289	2.0
2331	9045	1.0
2331	15238	1.0
2331	20878	1.0
2331	8628	3.0
2331	23323	1.0
2331	1862	1.0
2331	18421	1.0
2331	1866	1.0
2331	3812	3.0
2331	7334	1.0
2331	27064	1.0
2331	23338	1.0
2331	1126	1.0
2331	23684	1.0
2331	7112	1.0
2331	25419	1.0
2331	4834	1.0
2331	15268	1.0
2331	25019	1.0
2331	18425	2.0
2331	18426	1.0
2331	16630	2.0
2331	4716	1.0
2331	3818	2.0
2331	3819	1.0
2331	23908	1.0
2331	415	1.0
2331	23788	1.0
2331	18488	1.0
2331	18954	1.0
2331	15509	1.0
2331	3038	1.0
2331	24145	2.0
2331	4692	1.0
2331	23464	1.0
2331	18450	1.0
2331	1275	1.0
2331	18451	1.0
2331	22095	2.0
2331	14751	2.0
2331	25225	1.0
2331	5285	1.0
2331	14400	1.0
2331	23647	1.0
2332	15535	2.0
2332	15559	2.0
2333	17570	6.0
2333	778	13.0
2334	42	1.0
2334	3786	1.0
2335	8849	1.0
2335	6236	1.0
2336	8846	1.0
2336	6284	1.0
2336	2006	1.0
2337	28528	1.0
2337	27434	1.0
2337	347	1.0
2337	26841	1.0
2337	15533	1.0
2337	1198	2.0
2337	7620	1.0
2337	14051	2.0
2337	4109	1.0
2338	602	1.0
2338	25119	1.0
2338	4669	1.0
2338	9352	1.0
2338	3033	1.0
2338	3911	1.0
2339	4103	1.0
2339	7592	1.0
2339	2011	1.0
2339	76	1.0
2339	11825	1.0
2339	24903	1.0
2339	1669	1.0
2339	11812	1.0
2340	3497	4.0
2340	621	1.0
2341	3999	1.0
2341	14037	1.0
2341	4096	1.0
2341	4127	1.0
2341	8190	1.0
2341	5089	2.0
2342	581	2.0
2343	14741	1.0
2344	26799	1.0
2344	22597	1.0
2345	2574	2.0
2345	19	1.0
2346	13911	1.0
2346	8195	1.0
2346	4127	1.0
2347	15768	1.0
2348	22629	2.0
2348	1524	1.0
2348	14507	1.0
2348	14468	1.0
2349	31	1.0
2350	985	1.0
2350	20852	1.0
2350	8069	2.0
2350	9189	1.0
2350	16171	1.0
2350	25267	1.0
2350	24287	1.0
2350	1501	1.0
2350	4472	1.0
2350	9158	1.0
2350	28	2.0
2351	895	1.0
2351	40	1.0
2351	29966	1.0
2351	584	1.0
2351	4702	1.0
2351	4725	1.0
2351	4726	1.0
2351	4727	1.0
2351	4728	1.0
2351	18	1.0
2352	1721	1.0
2352	2012	1.0
2353	6333	1.0
2353	11770	1.0
2354	7333	1.0
2354	10136	1.0
2354	8624	1.0
2355	8280	1.0
2355	3234	1.0
2355	3236	1.0
2355	26812	1.0
2355	16007	1.0
2356	998	1.0
2356	6651	1.0
2356	7845	1.0
2356	11583	1.0
2357	26646	1.0
2357	2226	2.0
2357	11805	2.0
2358	23910	1.0
2358	16626	1.0
2358	3818	1.0
2358	11283	1.0
2358	1015	1.0
2358	13075	1.0
2358	14748	1.0
2358	5422	2.0
2358	6889	1.0
2358	1818	1.0
2359	9131	1.0
2359	3307	1.0
2359	8830	1.0
2360	2817	1.0
2360	1018	1.0
2360	7515	1.0
2360	5488	1.0
2360	4476	1.0
2360	25477	1.0
2360	4057	1.0
2361	1808	1.0
2361	12727	1.0
2362	56	1.0
2363	2452	1.0
2363	9104	1.0
2363	20078	1.0
2364	2724	1.0
2364	988	1.0
2364	1496	1.0
2365	12939	1.0
2366	2833	1.0
2367	3959	1.0
2367	385	1.0
2367	25866	1.0
2367	7550	1.0
2368	4349	1.0
2368	2504	1.0
2368	3310	1.0
2368	13864	1.0
2368	14392	2.0
2368	4762	1.0
2369	7506	1.0
2369	5892	1.0
2369	2224	1.0
2369	2305	1.0
2369	20597	3.0
2369	7493	1.0
2369	7842	1.0
2369	2537	3.0
2370	429	2.0
2370	430	5.0
2370	2455	1.0
2371	504	1.0
2371	15387	1.0
2371	8825	1.0
2372	6243	1.0
2372	2383	1.0
2372	10125	1.0
2372	2744	1.0
2372	76	1.0
2373	1169	1.0
2373	12894	1.0
2373	1174	1.0
2373	23594	1.0
2373	893	2.0
2373	4732	1.0
2373	3038	1.0
2373	1390	5.0
2374	988	1.0
2374	2830	1.0
2374	2343	1.0
2374	508	1.0
2374	3048	1.0
2374	557	1.0
2374	324	1.0
2374	25450	1.0
2374	26	1.0
2375	2449	1.0
2375	10511	1.0
2375	3278	1.0
2376	23892	1.0
2376	25453	1.0
2377	26492	1.0
2377	3556	1.0
2377	15998	1.0
2378	7601	1.0
2378	1705	1.0
2378	2827	1.0
2378	23105	1.0
2378	2273	1.0
2378	347	1.0
2378	9078	1.0
2378	5176	1.0
2378	4017	1.0
2378	6633	1.0
2378	3298	1.0
2379	1934	1.0
2379	4919	1.0
2379	9236	1.0
2379	502	1.0
2380	5309	2.0
2380	6391	1.0
2380	5328	1.0
2380	1552	1.0
2381	1120	1.0
2381	17781	1.0
2381	5299	1.0
2381	1898	2.0
2381	1135	1.0
2381	886	1.0
2382	1076	1.0
2382	1200	1.0
2382	3026	1.0
2383	1889	1.0
2383	7137	1.0
2383	5259	1.0
2383	5203	1.0
2383	1041	1.0
2383	1874	2.0
2383	5585	1.0
2383	13572	1.0
2383	19	1.0
2383	8227	1.0
2384	602	1.0
2384	25359	1.0
2385	344	1.0
2385	270	1.0
2385	9713	1.0
2385	2336	1.0
2385	26073	1.0
2385	4430	1.0
2385	2330	1.0
2385	2446	1.0
2385	24241	1.0
2385	281	1.0
2385	27	2.0
2385	9095	1.0
2386	2543	1.0
2386	24818	1.0
2386	1534	1.0
2386	9374	1.0
2386	24984	1.0
2386	5295	1.0
2386	6402	1.0
2386	10634	1.0
2387	1836	1.0
2387	9528	1.0
2387	21330	1.0
2387	4153	1.0
2387	15839	1.0
2387	1267	1.0
2387	1848	2.0
2387	1513	1.0
2387	1935	1.0
2387	3975	1.0
2387	1050	2.0
2388	2563	1.0
2388	323	1.0
2389	3937	3.0
2389	1076	1.0
2389	1131	1.0
2389	5243	1.0
2389	315	2.0
2390	6461	3.0
2390	4241	1.0
2390	2631	1.0
2390	23256	1.0
2390	12815	2.0
2390	12080	1.0
2391	897	1.0
2391	1569	1.0
2391	328	1.0
2391	25	5.0
2391	12893	2.0
2392	1387	1.0
2392	927	1.0
2392	4842	1.0
2392	5605	1.0
2392	1267	1.0
2392	39	1.0
2392	1394	3.0
2392	4771	1.0
2392	11021	1.0
2392	8569	1.0
2392	2571	1.0
2392	4732	1.0
2392	1026	4.0
2392	60	2.0
2393	11335	1.0
2393	3772	1.0
2393	19642	1.0
2394	8561	1.0
2395	5230	2.0
2395	25283	2.0
2395	21553	1.0
2395	2562	1.0
2395	7044	1.0
2395	21568	1.0
2396	7049	1.0
2396	336	2.0
2396	9526	1.0
2396	14714	1.0
2396	1173	1.0
2396	9276	1.0
2396	13134	1.0
2396	1503	1.0
2396	507	1.0
2397	347	2.0
2397	596	2.0
2397	1	1.0
2397	26	3.0
2397	10920	1.0
2398	9779	1.0
2399	374	1.0
2399	2183	1.0
2399	4257	2.0
2400	3378	1.0
2400	12821	1.0
2400	3354	1.0
2400	4863	1.0
2400	12940	1.0
2400	12	1.0
2400	370	1.0
2400	3366	1.0
2400	27349	1.0
2400	381	1.0
2400	2243	1.0
2400	3342	1.0
2400	4878	1.0
2401	14169	1.0
2401	5816	1.0
2401	6509	1.0
2401	5802	1.0
2401	5794	1.0
2401	5698	1.0
2401	20065	1.0
2402	22580	1.0
2402	6712	1.0
2402	3693	1.0
2402	14375	1.0
2402	14353	1.0
2402	6700	1.0
2402	14624	1.0
2402	14648	1.0
2402	6710	1.0
2402	6711	1.0
2403	17657	1.0
2403	12766	1.0
2403	26227	1.0
2403	7952	1.0
2403	7169	1.0
2403	12017	1.0
2403	23644	1.0
2404	7357	1.0
2404	10666	1.0
2404	10698	1.0
2404	12111	1.0
2404	9642	2.0
2404	16300	1.0
2404	9604	1.0
2404	7473	1.0
2404	26541	1.0
2404	10714	1.0
2404	15	1.0
2404	8684	1.0
2404	5217	7.0
2404	9623	1.0
2404	19114	1.0
2404	23098	1.0
2404	21520	1.0
2404	8539	2.0
2404	25731	1.0
2404	10682	1.0
2405	2864	1.0
2405	4989	1.0
2406	27425	1.0
2406	13263	1.0
2406	72	3.0
2406	1300	1.0
2406	1302	1.0
2406	24121	1.0
2406	15672	1.0
2406	8794	1.0
2406	13849	1.0
2406	1994	1.0
2406	10063	1.0
2407	5162	1.0
2407	25	1.0
2407	8427	2.0
2407	59	1.0
2408	16491	1.0
2408	5217	3.0
2408	7353	1.0
2409	3973	1.0
2410	12113	1.0
2410	1252	1.0
2411	12596	1.0
2411	12598	1.0
2412	20268	1.0
2412	9440	1.0
2412	3202	1.0
2412	6583	1.0
2412	3205	1.0
2412	1964	2.0
2412	3207	1.0
2412	17384	1.0
2412	72	4.0
2412	3212	1.0
2412	43	1.0
2412	13193	1.0
2412	13194	1.0
2412	6581	1.0
2412	26231	1.0
2412	14302	1.0
2412	25159	1.0
2412	7460	1.0
2412	9386	1.0
2413	15810	1.0
2413	25124	1.0
2413	1322	1.0
2413	3988	2.0
2413	20238	1.0
2413	15837	1.0
2413	7718	1.0
2413	24963	1.0
2413	4215	1.0
2414	26522	1.0
2414	29385	1.0
2414	25506	1.0
2415	7433	1.0
2415	17244	1.0
2415	20199	1.0
2416	4726	1.0
2416	4727	1.0
2416	4728	1.0
2416	1431	1.0
2417	1346	1.0
2417	23124	1.0
2418	26	2.0
2418	315	1.0
2419	8682	1.0
2419	9610	1.0
2419	24211	1.0
2419	13470	1.0
2419	13441	1.0
2419	13442	1.0
2420	23598	1.0
2420	4685	1.0
2420	3759	1.0
2420	7007	1.0
2420	10626	1.0
2420	10599	1.0
2420	17810	1.0
2420	492	1.0
2420	23863	1.0
2420	17780	1.0
2420	6397	1.0
2420	25173	1.0
2420	7071	1.0
2420	15836	1.0
2420	7048	3.0
2420	59	1.0
2420	14710	1.0
2420	1109	1.0
2420	3009	1.0
2420	15299	1.0
2421	20174	1.0
2421	5217	4.0
2421	19701	1.0
2421	26798	1.0
2422	23154	3.0
2422	1259	2.0
2422	20826	2.0
2422	22701	2.0
2422	8520	2.0
2422	40	1.0
2422	12880	1.0
2422	15814	2.0
2422	21445	1.0
2422	29354	5.0
2422	11867	4.0
2422	23153	2.0
2423	26522	1.0
2423	12363	1.0
2423	16327	1.0
2423	24213	1.0
2423	19698	1.0
2423	72	1.0
2423	17245	1.0
2424	1332	1.0
2424	13508	1.0
2424	16461	1.0
2425	7357	1.0
2425	12361	1.0
2425	23094	1.0
2425	9604	1.0
2425	9683	1.0
2425	26541	1.0
2425	13508	1.0
2426	5049	2.0
2426	13227	1.0
2426	11495	1.0
2426	43	3.0
2426	25245	1.0
2426	25167	1.0
2427	12375	1.0
2427	16812	1.0
2427	18499	1.0
2427	2779	1.0
2427	7446	1.0
2427	12389	2.0
2427	12392	1.0
2427	20168	5.0
2427	10109	1.0
2427	7384	1.0
2427	24297	5.0
2428	2580	1.0
2428	23891	1.0
2428	12043	1.0
2429	3145	1.0
2429	9731	1.0
2429	16201	2.0
2429	24187	2.0
2429	8001	1.0
2429	9725	1.0
2429	3090	1.0
2429	2975	1.0
2430	1143	3.0
2430	14592	1.0
2430	10161	1.0
2430	6996	1.0
2430	1120	1.0
2430	11301	1.0
2430	2861	1.0
2430	52	1.0
2430	25	3.0
2430	327	1.0
2431	24864	1.0
2431	23865	1.0
2431	7769	2.0
2432	544	1.0
2432	1902	1.0
2432	2277	1.0
2432	2686	1.0
2432	1866	1.0
2432	3867	1.0
2432	4202	1.0
2432	1876	1.0
2432	944	1.0
2432	16	1.0
2432	1906	1.0
2432	1914	1.0
2432	20	8.0
2432	951	1.0
2432	18	1.0
2432	35	1.0
2432	29416	1.0
2432	503	1.0
2432	13728	1.0
2432	2057	1.0
2432	3048	1.0
2432	1268	1.0
2432	5115	1.0
2433	7851	1.0
2433	2543	1.0
2433	1870	1.0
2433	14413	1.0
